nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1033.1102145967034,1029.3870391845708,1034.7049073718847,1026.7045458839057,1040.3678163800926,1018.8354957217266,1047.9139931088407,1014.500746590751,1054.1121611822223,1017.1264423188713,1062.3160175141838,1027.705321175712,1046.6148212977823,1021.1698888142907,1056.6624654134118,1008.0602820260189,1058.4822394961407,482.5212820143929,478.15287444705075,478.68303117297967,480.85054633730954,480.6905908130466,500.906934465681,500.571120125907,524.7655984787716,523.523016430083,533.1879984537762,544.3433935982844,547.0817491440548,546.658403669085,581.1010829380582,576.3277893066409,602.6376735142302,617.8201969691688
1035.5779215494795,1031.47219376337,1038.6015643165229,1028.6555793398907,1042.370043073382,1020.845356532506,1049.5745028541205,1017.579511369978,1054.9768244425459,1020.4992537725543,1062.6946549188528,1029.1197578793485,1048.0796694074363,1024.5936588105706,1057.9738402593707,1012.663256508964,1058.6338846115843,482.48446328299406,476.80722391037733,477.22767203194775,479.70067959740066,479.5148151942664,499.76465788341727,499.2938592093334,522.9748128255211,522.0656752813431,532.1192990257629,543.5012305123468,546.0330676124212,545.3883405412948,580.4060923258467,574.5323893229169,600.9064069475448,617.8302466982889
1036.9723536173506,1034.6485395885652,1037.3946896507632,1029.9680760701501,1043.6193876720613,1022.0569476173041,1050.4668106805716,1019.2931253342406,1055.2456992013117,1023.1848024640768,1062.5603241693411,1030.2819384620307,1048.5368554251538,1026.7570248558413,1058.8019801548553,1015.6397550673717,1058.711810884022,482.29788316999185,476.08478936694934,476.04533931187245,478.60406312488396,478.3482627868654,498.7806570870538,498.0168264479866,522.182552519299,520.276801699684,531.4593218848821,542.6158941359749,543.98557027181,543.8609633672808,580.6478358677457,574.0486072358633,600.1614823114306,617.5133151099799
1038.4768538702106,1040.2820732480009,1040.4839306785952,1031.4124185471312,1044.5215722946896,1023.1310294015071,1050.9596662975498,1019.818192436582,1055.797526768276,1024.8168215070455,1062.081329709008,1030.9802932739262,1048.936603001186,1028.9271033150812,1059.5726285661974,1017.6341598147442,1059.0219214303158,481.4951593308224,475.1255892799016,475.5059363955545,478.00008537655805,477.83843449183894,497.3437089465915,496.4483584449407,521.8353616623654,518.541226341611,530.2037302652998,541.3687831333707,542.4929250081382,542.2270500546413,579.479464576358,573.8743772960847,600.1955384754001,617.4171324230379
1039.0017805553623,1042.958134242467,1040.5595746721544,1032.6665689377562,1045.254303705125,1024.2332411266511,1051.8377191452757,1019.9335988362634,1056.972636268253,1024.5539863223125,1062.0475551060272,1031.8048324584965,1049.4530908493773,1030.5720134916764,1060.2038305373424,1019.4887568155929,1059.1721162341894,479.16513243175706,474.96941021510554,475.0683263142906,477.17675090971466,476.9798507690432,495.81452723911855,495.2970225016278,520.6982512701128,518.2971943446571,529.5685947963171,541.0447017124724,542.1006200881234,541.6117982410251,578.2082374209451,572.6358707972938,599.8992832728798,616.7286682128909
1039.089142209008,1042.3245744251074,1043.2960608346125,1033.6326021466941,1045.913981119792,1025.009803771973,1052.6310868036185,1020.1600904918856,1057.7546034313389,1026.3085254487542,1062.3053229195734,1032.4434102376306,1049.9624128795808,1031.9482392810644,1060.588898794992,1021.3981728326711,1059.452270507813,475.67578270321815,474.7423666091194,475.1941299438479,475.8276022048226,475.68161301385805,494.2175983247305,493.79274023146877,520.2248378935317,517.3669680640813,528.2504770188107,540.0069518316361,541.0098208472845,540.9224991571338,576.5362766810829,571.1012318929038,601.4996773856028,616.2043144589381
1040.1388847714384,1041.9887103126166,1044.5153383527488,1034.8677782331197,1046.8695166451594,1025.8072940281463,1053.6212328956244,1021.2602840605241,1058.5115494501028,1029.4475482759026,1062.7154689970475,1033.1910244169694,1050.7547349475683,1033.9483308337988,1060.62499673026,1024.4151669456849,1059.7964920770557,475.4043350219729,475.68852015904037,475.2907545907159,474.50975690569214,474.32347760881714,492.9380700247631,492.9871295747305,518.3272588820687,516.6475041707358,526.8952836536228,538.6925637381419,539.7701307024277,540.654230753581,573.613947550456,569.6379074823291,602.6591607956661,616.186707996187
1041.8426284790044,1043.1322257632305,1049.3278394426623,1036.38316272554,1048.2428697858543,1026.745044344948,1055.036495390393,1022.7211821419857,1059.2342245919367,1034.2985643659322,1063.681421552386,1034.0984457106822,1051.9930085681738,1036.3303742181693,1060.288599286761,1029.2169923328222,1060.0268838065015,474.4888134910949,474.95328667050336,474.2322812761581,472.75057474772154,472.504845028832,491.43665422712075,491.50667390369256,517.0967251005629,515.2500588553295,525.7180866059805,538.1250076293948,537.9934808640255,540.0719619024369,570.7575647263302,568.6449810209731,606.1492948986238,615.7880815778462
1043.28423454648,1044.5462312244238,1048.2188644409184,1037.2763730003726,1049.437885102772,1027.2138252258305,1056.0386116391142,1023.6956223987402,1059.4363922845755,1038.833528427851,1064.7771780831476,1034.8009919666113,1052.8408065069293,1037.8785894484752,1060.0564544314434,1033.1564543587824,1060.1291540236703,473.7060906546459,473.1143493652346,472.063193911598,471.6125292096821,471.35599263509135,490.5772319975356,490.38001650855676,516.6469744727727,514.7883938380653,525.1607309977217,538.9841395786833,536.7367277599519,539.6844584147137,569.9382033575151,569.0349884033205,610.6395212809248,616.3141900925411
1044.6246624901185,1046.3360951741543,1046.7408821469267,1037.9864570980985,1050.4294847760887,1027.7622751508445,1056.854052225749,1024.7395344688784,1059.8964894612634,1041.5777787708105,1065.4374549502422,1035.2275655837288,1053.410802205404,1039.5780447097054,1059.9304017566503,1036.4419406709221,1060.0651601155603,473.7248996552969,470.9403750101728,469.827220735096,470.7541965302969,470.6051014491492,490.0698750813804,489.8929635910763,516.308190118699,514.6682583036879,525.0200148082918,539.2401057652066,535.3005443754653,538.7025575183688,568.5118568057107,569.406686692011,615.1328793480286,615.937688918341
1045.2349915277393,1047.8373256865007,1044.2668362572085,1038.4070565359937,1051.5259544735868,1028.148395175026,1057.6935432070782,1025.6790066673648,1060.7127017066596,1041.0708189464754,1066.1197346278605,1036.0399885631748,1054.4278044927692,1041.3849578130817,1060.1320686340337,1039.9628223237542,1060.0032537551158,473.15213957287034,469.0182478768487,468.150716509138,470.2409700666157,470.10277630033966,489.83523668561685,489.7374587286089,515.1857684907461,515.0432435898556,525.6672025408066,539.3880528041296,534.9413989839102,538.5085609072732,566.979206630162,570.421807425363,617.0263809930714,615.6158832368399
1044.4533404395697,1048.5436005365286,1041.3099023728148,1038.7291514078781,1052.0184591384163,1028.6358695257281,1058.374845232283,1026.509582701184,1061.5269070579898,1041.1509312220987,1066.7796583629795,1036.9515558878584,1055.483213515509,1043.1765928722566,1060.6612726847334,1043.7548602876213,1060.054448082334,472.6704646519254,467.97813742501415,467.74248032342837,469.7754974365236,469.7354387555805,489.441235860189,490.01618957519554,514.9755092802504,515.4529665992376,525.8759994506838,538.4474080403647,534.6839715866818,538.2855326334637,566.1357450939363,571.0086132231215,618.8259815034414,614.9359406970799
1044.7431386311855,1047.9485974993029,1039.770126342774,1039.4241060529441,1052.408933730353,1029.605251130604,1059.0904174078082,1027.4981275285998,1062.539440336682,1040.8839205787299,1067.6359899611705,1038.0696262177971,1056.0885445731033,1045.1434525989355,1061.1650377909345,1047.1982828776047,1060.3962936401372,472.2148317609516,468.45021311442076,467.74819873628184,469.34321448916495,469.42274329775876,489.04649716331863,490.00470007033596,514.7152252197268,515.9207598368329,525.5503619966055,537.7976059686572,535.0775451660159,537.9189227876211,566.1942451113748,572.4372965494794,614.2936793736052,614.5983966645742
1045.437408447266,1047.9840698242192,1040.348272414435,1040.1058567592079,1053.005225045341,1030.305312565395,1059.9253787086127,1028.1507969810853,1063.681559244792,1040.9222869873051,1068.976322355725,1039.3836571829663,1057.315916878837,1047.5555721464616,1061.6410166422531,1049.7903297061016,1060.2942693801158,472.04078928629576,468.5134506225588,467.7051507859005,468.7425951276509,469.20626940046054,488.2318467639744,489.60364932105676,514.3249181111655,515.8084048316595,525.6181945800784,537.8860546293715,535.8240668887186,537.927924746559,566.0488470168343,572.2343877156577,605.7307819184805,614.4793526785717
1046.2139434814458,,,1040.35317339216,1053.3949138096405,1030.9919682457337,1060.3722901117237,1028.8808664594383,1064.4260471888956,,1070.158097766695,1040.765263875326,1058.111979166667,1049.2680318923226,1062.146480378651,1052.168871198382,1060.2139845348545,471.6227162679038,,,468.7732711065385,469.49252174014157,487.61500585646877,489.50671931675527,513.5608244396394,516.0527837844124,,538.8064844040646,536.5974709647045,538.6494053431923,566.6147867838544,573.3049229213173,601.7336280459451,614.5551786876863
1046.6994243803483,,,1040.8532645815899,1053.9242557343987,1031.33278583345,1060.8926736740846,1029.5052748180576,1064.9057322910858,,1071.0874096098405,1041.6048860095802,1058.4936196463452,1050.7006541660858,1062.705557323638,1054.3188084193644,1059.7952797299345,471.06095668247787,,,469.0875585646859,469.78652627127525,487.640817551386,490.15673319498717,512.6514180501305,516.2909865606401,,539.09419468471,536.6309567406066,539.0285542805991,566.5416608537948,572.2570557367237,603.3970932733448,614.7426561628072
1047.3024059477311,,1043.2787679036464,1041.1390922183086,1054.7174853370307,1031.6280434018095,1061.331744239444,1029.7584502810528,1065.6162759690062,,1071.7950544811436,1042.049107506162,1059.493549891881,1052.0515674409417,1063.4742308117097,1056.2903624035066,1060.3638788859053,471.18689945765925,,469.18784586588555,469.4415991646905,470.02247510637574,487.7825146629699,490.6474950881233,511.8038449968613,516.3765345982144,,539.2930392310735,536.3112545921691,539.6807171049575,566.303671700614,571.4225311279299,606.5807262602309,615.1697990780788
1047.6209004720058,,1044.3777037121006,1041.3940502348405,1055.2513692946666,1032.0672603788835,1061.9614919026696,1030.1357939583918,1066.422567095076,,1072.7524039858868,1042.7081636701314,1060.5073976062597,1053.4442294892815,1064.239304678781,1058.602115812756,1060.4257369268512,471.916582743327,,469.74385652088,470.04750315348326,470.3025592622305,488.3238401867097,491.5912733532136,511.7570415678481,517.151431492397,,540.3116803850448,536.0515732538136,539.9279676164902,566.4612019856773,570.6274243309387,611.025096348354,614.9205278669087
1048.2513224283857,,1044.9271716163275,1041.8260973975775,1055.6093077886676,1032.8898081098287,1062.583984011696,1030.9023824419298,1067.1154272896908,,1073.9326051984517,1043.3687678745819,1061.1714125133701,1055.013816470192,1065.4570515950525,1060.3816938854402,1061.6184866768976,472.62852223714214,,470.0218618483772,470.6597943987167,470.855783735003,489.50458526611345,492.3153864542645,512.1859984624955,518.6375885009768,,541.748978387742,536.1423252650673,539.5976642426992,566.7119685581754,569.9994884672622,609.5997328985308,614.1769474574501
1048.7916841052831,,1044.5608596801762,1042.4015804472428,1056.0169412522093,1033.8228828793485,1063.3056313650955,1031.2931849161787,1067.998379661924,,1075.4248922438853,1044.2647134690062,1061.9638072422576,1056.6894240606402,1067.3265340895884,1060.6276335943317,1062.9348765781951,473.2387560889837,,469.83652496337913,471.37208666120273,471.3747124444873,490.35543169294107,492.5509541829429,513.134968348912,520.5310109456383,,543.0289088657927,536.2476846604122,538.7795442853658,566.9224635532926,569.0090637207034,604.8717818487261,613.304881504604
1048.8436947777163,,1044.2605994088312,1042.690552484422,1056.2180702572782,1034.6747491019119,1063.7010639735636,1032.0982555207756,1068.5488230387373,,1076.7350561959406,1045.210382370722,1061.8311625889373,1057.8075041998004,1068.3123884655186,1061.5367384411043,1064.394519260952,473.5438730149044,,469.83652496337913,472.2533053443547,471.98316628592374,491.01276870000953,492.8573993501211,513.8637052263534,522.2599065871468,,544.663754417783,535.4801879156205,538.1856711251397,566.9398571196059,569.3497125534786,604.3325740269254,612.0230800083708
1047.1865234375005,1062.739852905274,1042.7135496593662,1043.079000563849,1056.5997848510747,1035.2382434663323,1064.1491096133282,1031.9578345162531,1068.7906196230938,,1077.4113591512048,1045.4708647955035,1061.6044667561853,1058.6528690883097,1069.0079051426483,1062.1289712815062,1065.2448145548506,473.34046173095726,493.86146291097026,466.26338886079355,472.83709571475094,472.43885312761597,491.3030791509721,493.0352223714195,514.1175446283253,522.5436383201965,,544.7240883963451,535.0073772612075,536.587356567383,566.7107631138394,567.7711254301528,607.2645292736238,612.6234145391558
1050.5474929809575,1069.0637599400116,1046.6104907081244,1043.3037182035905,1057.1159384591244,1035.4753595987959,1064.6533602759955,1031.9940717787974,1069.5811487833662,,1077.8173595610124,1045.5928700764978,1061.8506113688154,1059.124982924689,1069.7007864089244,1062.170434497652,1066.3372141520185,473.34046173095726,504.7248967488609,471.6230930146719,472.7674320765906,472.3888262794133,491.4110488891604,492.87798781622047,514.1851981026788,521.7474550519673,,544.3140614827475,534.9222764514743,535.5595899309433,566.7114628383094,567.1582154773532,607.7888946533205,611.6646357945036
1056.6018796648302,1072.0649940854032,1053.5882662818549,1043.6745042346777,1057.6123228527254,1035.7204030354824,1065.178745451428,1031.8982943580268,1070.126706441244,,1078.4089631580175,1045.7886770339244,1062.1606496175136,1059.4447650001166,1070.3707609630771,1062.0639016287673,1066.3565470377607,473.34046173095726,510.2919140770324,482.4979375203452,472.78985341389995,472.5564373561316,491.38034021286757,492.8943292526974,513.3793818155926,520.6729213169644,,544.2520424979075,534.6891250610354,535.163534981864,566.7944394066222,567.435974121094,606.972070603144,609.1930999755862
